0000001947,0001621667,040053,032198,060292,048162,-21251,094352,-63392
0000001948,0001622500,040511,032485,060217,048162,-48620,097680,-39351
0000001949,0001623333,040762,032972,060143,048162,-70951,091667,-11007
0000001950,0001624167,040782,033612,060077,048162,-86051,076900,018860
0000001951,0001625000,040569,034343,060026,048162,-92463,054843,047329
0000001952,0001625833,040143,035092,059993,048162,-89541,027640,071610
0000001953,0001626667,039547,035786,059983,048162,-77569,-02043,089321
0000001954,0001627500,038839,036358,059997,048162,-57738,-31300,098748
0000001955,0001628333,038088,036750,060033,048162,-31973,-57267,098949
0000001956,0001629167,037367,036925,060088,048162,-02799,-77395,089902
0000001957,0001630000,036748,036866,060155,048162,026926,-89732,072515
0000001958,0001630833,036291,036578,060230,048162,054293,-93054,048470
0000001959,0001631667,036041,036090,060304,048162,076617,-87033,020125
0000001960,0001632500,036021,035450,060370,048162,091730,-72279,-09742
0000001961,0001633333,036235,034719,060421,048162,098136,-50218,-38210
0000001962,0001634167,036661,033971,060454,048162,095206,-23012,-62485
0000001963,0001635000,037256,033277,060463,048162,083248,006669,-80209
0000001964,0001635833,037964,032706,060450,048162,063412,035926,-89630
0000001965,0001636667,038714,032314,060414,048162,037643,061888,-89822
0000001966,0001637500,039434,032139,060360,048162,008472,082027,-80790
0000001967,0001638333,040053,032197,060292,048162,-21253,094359,-63397
0000001968,0001639167,040511,032485,060217,048162,-48616,097673,-39348
0000001969,0001640000,040762,032972,060143,048162,-70950,091666,-11007
0000001970,0001640833,040782,033612,060077,048162,-86058,076906,018861
0000001971,0001641667,040568,034343,060026,048162,-92456,054840,047325
0000001972,0001642500,040143,035092,059993,048162,-89540,027639,071610
0000001973,0001643333,039547,035786,059983,048162,-77576,-02044,089328
0000001974,0001644167,038839,036358,059997,048162,-57734,-31298,098741
0000001975,0001645000,038088,036750,060033,048162,-31972,-57267,098948
0000001976,0001645833,037367,036926,060088,048162,-02799,-77401,089910
0000001977,0001646667,036748,036866,060155,048162,026924,-89725,072510
0000001978,0001647500,036291,036578,060230,048162,054292,-93053,048469
0000001979,0001648333,036041,036090,060304,048162,076623,-87040,020126
0000001980,0001649167,036021,035450,060370,048162,091723,-72274,-09741
0000001981,0001650000,036235,034719,060421,048162,098136,-50217,-38209
0000001982,0001650833,036660,033971,060454,048162,095214,-23014,-62491
0000001983,0001651667,037256,033277,060463,048162,083242,006669,-80202
0000001984,0001652500,037964,032707,060450,048162,063412,035926,-89629
0000001985,0001653333,038714,032314,060414,048162,037646,061893,-89830
0000001986,0001654167,039434,032139,060359,048162,008472,082021,-80784
0000001987,0001655000,040053,032198,060292,048162,-21253,094359,-63397
0000001988,0001655833,040511,032485,060217,048162,-48620,097681,-39351
0000001989,0001656667,040761,032972,060143,048162,-70945,091659,-11006
0000001990,0001657500,040782,033612,060077,048162,-86058,076905,018861
0000001991,0001658333,040569,034343,060026,048162,-92464,054844,047329
0000001992,0001659167,040143,035092,059993,048162,-89533,027637,071605
0000001993,0001660000,039547,035786,059983,048162,-77575,-02044,089328
0000001994,0001660833,038839,036358,059997,048162,-57739,-31301,098748
0000001995,0001661667,038088,036750,060033,048162,-31970,-57262,098941
0000001996,0001662500,037367,036926,060088,048162,-02799,-77401,089909
0000001997,0001663333,036748,036866,060155,048162,026926,-89733,072516
0000001998,0001664167,036291,036578,060230,048162,054289,-93046,048466
0000001999,0001665000,036040,036090,060304,048162,076622,-87039,020126
0000002000,0001665833,036021,035450,060370,048162,091731,-72280,-09742
0000002001,0001666667,036235,034719,060421,048162,098129,-50213,-38206
0000002002,0001667500,036660,033971,060454,048162,095213,-23013,-62491
0000002003,0001668333,037256,033277,060463,048162,083249,006670,-80209
0000002004,0001669167,037964,032707,060450,048162,063407,035924,-89622
0000002005,0001670000,038714,032314,060414,048162,037645,061893,-89829
0000002006,0001670833,039434,032139,060360,048162,008472,082028,-80791
0000002007,0001671667,040053,032198,060292,048162,-21251,094352,-63392
0000002008,0001672500,040511,032485,060217,048162,-48620,097680,-39351
0000002009,0001673333,040762,032972,060143,048162,-70951,091667,-11007
0000002010,0001674167,040781,033613,060077,048162,-86051,076900,018860
0000002011,0001675000,040568,034343,060026,048162,-92463,054843,047329
0000002012,0001675833,040143,035092,059993,048162,-89541,027639,071611
0000002013,0001676667,039547,035786,059984,048162,-77569,-02044,089321
0000002014,0001677500,038839,036358,059997,048162,-57738,-31301,098748
0000002015,0001678333,038087,036750,060033,048162,-31973,-57267,098949
0000002016,0001679167,037367,036925,060088,048162,-02799,-77395,089902
0000002017,0001680000,036748,036866,060155,048162,026926,-89732,072515
0000002018,0001680833,036291,036579,060230,048162,054293,-93054,048470
0000002019,0001681667,036041,036090,060304,048162,076617,-87033,020124
0000002020,0001682500,036021,035450,060370,048162,091730,-72279,-09742
0000002021,0001683333,036235,034720,060421,048162,098136,-50218,-38210
0000002022,0001684167,036660,033971,060454,048162,095206,-23011,-62486
0000002023,0001685000,037256,033277,060463,048162,083248,006670,-80209
0000002024,0001685833,037964,032707,060450,048162,063412,035927,-89630
0000002025,0001686667,038714,032314,060414,048162,037643,061888,-89822
0000002026,0001687500,039434,032139,060360,048162,008472,082027,-80790
0000002027,0001688333,040053,032198,060292,048162,-21253,094359,-63397
0000002028,0001689167,040510,032485,060217,048162,-48616,097673,-39347
0000002029,0001690000,040762,032972,060143,048162,-70950,091666,-11006
0000002030,0001690833,040781,033613,060077,048162,-86058,076906,018861
0000002031,0001691667,040568,034343,060026,048162,-92456,054839,047326
0000002032,0001692500,040143,035092,059993,048162,-89540,027639,071610
0000002033,0001693333,039547,035786,059983,048162,-77576,-02044,089329
0000002034,0001694167,038839,036358,059997,048162,-57734,-31298,098741
0000002035,0001695000,038087,036750,060033,048162,-31972,-57267,098948
0000002036,0001695833,037367,036926,060088,048162,-02799,-77402,089909
0000002037,0001696667,036748,036866,060155,048162,026924,-89725,072510
0000002038,0001697500,036291,036579,060230,048162,054293,-93053,048469
0000002039,0001698333,036040,036090,060304,048162,076623,-87040,020126
0000002040,0001699167,036021,035450,060370,048162,091723,-72273,-09741
0000002041,0001700000,036235,034720,060421,048162,098136,-50217,-38210
0000002042,0001700833,036660,033971,060454,048162,095214,-23013,-62492
0000002043,0001701667,037256,033277,060463,048162,083242,006670,-80203
0000002044,0001702500,037964,032707,060450,048162,063411,035927,-89629
0000002045,0001703333,038714,032314,060414,048162,037646,061894,-89830
0000002046,0001704167,039434,032139,060360,048162,008471,082021,-80784
0000002047,0001705000,040053,032198,060292,048162,-21253,094359,-63396
0000002048,0001705833,040511,032485,060217,048162,-48621,097681,-39351
0000002049,0001706667,040761,032972,060143,048162,-70945,091659,-11005
0000002050,0001707500,040781,033613,060077,048162,-86058,076905,018861
0000002051,0001708333,040568,034343,060026,048162,-92464,054844,047330
0000002052,0001709167,040143,035092,059993,048162,-89533,027637,071605
0000002053,0001710000,039547,035786,059984,048162,-77575,-02044,089328
0000002054,0001710833,038839,036358,059997,048162,-57739,-31301,098749
0000002055,0001711667,038087,036750,060033,048162,-31969,-57263,098941
0000002056,0001712500,037367,036926,060088,048162,-02799,-77401,089909
0000002057,0001713333,036748,036866,060155,048162,026926,-89733,072515
0000002058,0001714167,036291,036578,060230,048162,054289,-93046,048466
0000002059,0001715000,036040,036090,060304,048162,076623,-87039,020125
0000002060,0001715833,036021,035450,060370,048162,091731,-72279,-09742
0000002061,0001716667,036235,034720,060421,048162,098129,-50213,-38207
0000002062,0001717500,036660,033971,060454,048162,095213,-23013,-62491
0000002063,0001718333,037256,033277,060463,048162,083248,006670,-80210
0000002064,0001719167,037964,032707,060450,048162,063407,035924,-89622
0000002065,0001720000,038714,032314,060414,048162,037645,061893,-89829
0000002066,0001720833,039434,032139,060360,048162,008472,082028,-80791
0000002067,0001721667,040053,032198,060292,048162,-21252,094352,-63391
0000002068,0001722500,040510,032485,060217,048162,-48621,097680,-39350
0000002069,0001723333,040761,032972,060143,048162,-70951,091667,-11006
0000002070,0001724167,040781,033613,060077,048162,-86051,076900,018861
0000002071,0001725000,040568,034343,060026,048162,-92463,054843,047329
0000002072,0001725833,040143,035092,059993,048162,-89541,027639,071611
0000002073,0001726667,039547,035786,059984,048162,-77569,-02044,089322
0000002074,0001727500,038838,036358,059997,048162,-57738,-31301,098748
0000002075,0001728333,038087,036750,060033,048162,-31972,-57268,098949
0000002076,0001729167,037367,036925,060088,048162,-02798,-77395,089902
0000002077,0001730000,036748,036866,060155,048162,026926,-89732,072515
0000002078,0001730833,036291,036579,060230,048162,054294,-93054,048469
0000002079,0001731667,036041,036090,060304,048162,076617,-87032,020124
0000002080,0001732500,036021,035450,060370,048162,091730,-72279,-09743
0000002081,0001733333,036235,034720,060421,048162,098137,-50217,-38210
0000002082,0001734167,036660,033971,060454,048162,095206,-23011,-62486
0000002083,0001735000,037256,033277,060463,048162,083248,006670,-80209
0000002084,0001735833,037964,032706,060450,048162,063412,035927,-89630
0000002085,0001736667,038714,032314,060414,048162,037642,061889,-89822
0000002086,0001737500,039434,032139,060360,048162,008471,082028,-80790
0000002087,0001738333,040053,032198,060292,048162,-21254,094360,-63397
0000002088,0001739167,040510,032485,060217,048162,-48617,097673,-39347
0000002089,0001740000,040761,032972,060143,048162,-70951,091666,-11006
0000002090,0001740833,040781,033613,060077,048162,-86059,076906,018862
0000002091,0001741667,040568,034343,060026,048162,-92456,054839,047326
0000002092,0001742500,040143,035092,059993,048162,-89540,027638,071611
0000002093,0001743333,039547,035786,059984,048162,-77575,-02045,089329
0000002094,0001744167,038838,036358,059997,048162,-57733,-31299,098741
0000002095,0001745000,038087,036750,060033,048162,-31972,-57267,098948
0000002096,0001745833,037367,036926,060088,048162,-02798,-77402,089909
0000002097,0001746667,036748,036866,060155,048162,026925,-89725,072509
0000002098,0001747500,036291,036579,060230,048162,054293,-93053,048469
0000002099,0001748333,036040,036090,060304,048162,076624,-87040,020125
0000002100,0001749167,036021,035450,060370,048162,091724,-72273,-09742
0000002101,0001750000,036235,034720,060421,048162,098136,-50217,-38210
0000002102,0001750833,036660,033971,060454,048162,095214,-23013,-62492
0000002103,0001751667,037256,033277,060463,048162,083241,006670,-80203
0000002104,0001752500,037964,032707,060450,048162,063411,035927,-89629
0000002105,0001753333,038714,032314,060414,048162,037645,061894,-89830
0000002106,0001754167,039434,032139,060360,048162,008471,082022,-80784
0000002107,0001755000,040053,032198,060292,048162,-21254,094359,-63396
0000002108,0001755833,040510,032485,060217,048162,-48621,097681,-39351
0000002109,0001756667,040761,032973,060143,048162,-70945,091659,-11005
0000002110,0001757500,040781,033613,060077,048162,-86058,076905,018862
0000002111,0001758333,040568,034343,060026,048162,-92464,054843,047330
0000002112,0001759167,040143,035092,059993,048162,-89533,027636,071606
0000002113,0001760000,039547,035786,059984,048162,-77574,-02045,089328
0000002114,0001760833,038838,036358,059997,048162,-57738,-31302,098749
0000002115,0001761667,038087,036750,060033,048162,-31969,-57263,098941
0000002116,0001762500,037367,036925,060088,048162,-02798,-77401,089908
0000002117,0001763333,036748,036866,060155,048162,026927,-89733,072515
0000002118,0001764167,036291,036578,060230,048162,054290,-93046,048465
0000002119,0001765000,036040,036090,060304,048162,076623,-87039,020125
0000002120,0001765833,036021,035450,060370,048162,091731,-72279,-09743
0000002121,0001766667,036235,034720,060421,048162,098129,-50213,-38207
0000002122,0001767500,036660,033971,060454,048162,095213,-23012,-62492
0000002123,0001768333,037256,033277,060464,048162,083248,006671,-80210
0000002124,0001769167,037964,032707,060450,048162,063406,035925,-89622
0000002125,0001770000,038714,032314,060414,048162,037644,061894,-89829
0000002126,0001770833,039434,032139,060360,048162,008471,082028,-80791
0000002127,0001771667,040053,032198,060292,048162,-21252,094352,-63391
0000002128,0001772500,040510,032485,060217,048162,-48621,097680,-39350
0000002129,0001773333,040761,032972,060143,048162,-70952,091666,-11006
0000002130,0001774167,040781,033613,060077,048162,-86051,076899,018861
0000002131,0001775000,040568,034343,060026,048162,-92463,054842,047330
0000002132,0001775833,040143,035092,059993,048162,-89541,027639,071611
0000002133,0001776667,039547,035786,059984,048162,-77568,-02045,089322
0000002134,0001777500,038838,036358,059997,048162,-57737,-31302,098748
0000002135,0001778333,038087,036750,060033,048162,-31972,-57268,098949
0000002136,0001779167,037367,036925,060088,048162,-02798,-77396,089902
0000002137,0001780000,036748,036866,060155,048162,026927,-89732,072514
0000002138,0001780833,036291,036579,060230,048162,054294,-93054,048469
0000002139,0001781667,036040,036090,060304,048162,076618,-87032,020123
0000002140,0001782500,036021,035450,060370,048162,091730,-72278,-09743
0000002141,0001783333,036234,034720,060421,048162,098137,-50217,-38211
0000002142,0001784167,036660,033971,060454,048162,095206,-23010,-62487
0000002143,0001785000,037256,033277,060464,048162,083247,006671,-80209
0000002144,0001785833,037964,032706,060450,048162,063411,035928,-89630
0000002145,0001786667,038714,032314,060414,048162,037642,061889,-89822
0000002146,0001787500,039434,032139,060360,048162,008471,082028,-80790
0000002147,0001788333,040053,032198,060292,048162,-21254,094360,-63397
0000002148,0001789167,040510,032485,060217,048162,-48617,097673,-39347
0000002149,0001790000,040761,032972,060143,048162,-70951,091666,-11006
0000002150,0001790833,040781,033613,060077,048162,-86059,076905,018862
