0000001090,0000907500,063395,061088,066601,066934,-04117,-00194,001709
0000001091,0000908333,063395,061088,066601,066934,-04117,-00194,001709
0000001092,0000909167,063395,061088,066601,066934,-04117,-00194,001709
0000001093,0000910000,063395,061088,066601,066934,-04117,-00194,001709
0000001094,0000910833,063395,061088,066601,066934,-04117,-00194,001709
0000001095,0000911667,063395,061088,066601,066934,-04117,-00194,001709
0000001096,0000912500,063395,061088,066601,066934,-04117,-00194,001709
0000001097,0000913333,063395,061088,066601,066934,-04117,-00194,001709
0000001098,0000914167,063395,061088,066601,066934,-04117,-00194,001709
0000001099,0000915000,063395,061088,066601,066934,-04117,-00194,001709
0000001100,0000915833,063395,061088,066601,066934,-04117,-00194,001709
0000001101,0000916667,063395,061088,066601,066934,-04117,-00194,001709
0000001102,0000917500,063395,061088,066601,066934,-04117,-00194,001709
0000001103,0000918333,063395,061088,066601,066934,-04117,-00194,001709
0000001104,0000919167,063395,061088,066601,066934,-04117,-00194,001709
0000001105,0000920000,063395,061088,066601,066934,-04117,-00194,001709
0000001106,0000920833,063395,061088,066601,066934,-04117,-00194,001709
0000001107,0000921667,063395,061088,066601,066934,-04117,-00194,001709
0000001108,0000922500,063395,061088,066601,066934,-04117,-00194,001709
0000001109,0000923333,063395,061088,066601,066934,-04117,-00194,001709
0000001110,0000924167,063395,061088,066601,066934,-04117,-00194,001709
0000001111,0000925000,063395,061088,066601,066934,-04117,-00194,001709
0000001112,0000925833,063395,061088,066601,066934,-04117,-00194,001709
0000001113,0000926667,063395,061088,066601,066934,-04117,-00194,001709
0000001114,0000927500,063395,061088,066601,066934,-04117,-00194,001709
0000001115,0000928333,063395,061088,066601,066934,-04117,-00194,001709
0000001116,0000929167,063395,061088,066601,066934,-04117,-00194,001709
0000001117,0000930000,063395,061088,066601,066934,-04117,-00194,001709
0000001118,0000930833,063395,061088,066601,066934,-04117,-00194,001709
0000001119,0000931667,063395,061088,066601,066934,-04117,-00194,001709
0000001120,0000932500,063395,061088,066601,066934,-04117,-00194,001709
0000001121,0000933333,063395,061088,066601,066934,-04117,-00194,001709
0000001122,0000934167,063395,061088,066601,066934,-04117,-00194,001709
0000001123,0000935000,063395,061088,066601,066934,-04117,-00194,001709
0000001124,0000935833,063395,061088,066601,066934,-04117,-00194,001709
0000001125,0000936667,063395,061088,066601,066934,-04117,-00194,001709
0000001126,0000937500,063395,061088,066601,066934,-04117,-00194,001709
0000001127,0000938333,063395,061088,066601,066934,-04117,-00194,001709
0000001128,0000939167,063395,061088,066601,066934,-04117,-00194,001709
0000001129,0000940000,063395,061088,066601,066934,-04117,-00194,001709
0000001130,0000940833,063395,061088,066601,066934,-04117,-00194,001709
0000001131,0000941667,063395,061088,066601,066934,-04117,-00194,001709
0000001132,0000942500,063395,061088,066601,066934,-04117,-00194,001709
0000001133,0000943333,063395,061088,066601,066934,-04117,-00194,001709
0000001134,0000944167,063395,061088,066601,066934,-04117,-00194,001709
0000001135,0000945000,063395,061088,066601,066934,-04117,-00194,001709
0000001136,0000945833,063395,061088,066601,066934,-04117,-00194,001709
0000001137,0000946667,063395,061088,066601,066934,-04117,-00194,001709
0000001138,0000947500,063395,061088,066601,066934,-04117,-00194,001709
0000001139,0000948333,063395,061088,066601,066934,-04117,-00194,001709
0000001140,0000949167,063395,061088,066601,066934,-04117,-00194,001709
0000001141,0000950000,063395,061088,066601,066934,-04117,-00194,001709
0000001142,0000950833,063395,061088,066601,066934,-04117,-00194,001709
0000001143,0000951667,063395,061088,066601,066934,-04117,-00194,001709
0000001144,0000952500,063395,061088,066601,066934,-04117,-00194,001709
0000001145,0000953333,063395,061088,066601,066934,-04117,-00194,001709
0000001146,0000954167,063395,061088,066601,066934,-04117,-00194,001709
0000001147,0000955000,063395,061088,066601,066934,-04117,-00194,001709
0000001148,0000955833,063395,061088,066601,066934,-04117,-00194,001709
0000001149,0000956667,063395,061088,066601,066934,-04117,-00194,001709
0000001150,0000957500,063395,061088,066601,066934,-04117,-00194,001709
0000001151,0000958333,063395,061088,066601,066934,-04117,-00194,001709
0000001152,0000959167,063395,061088,066601,066934,-04117,-00194,001709
0000001153,0000960000,063395,061088,066601,066934,-04117,-00194,001709
0000001154,0000960833,063395,061088,066601,066934,-04117,-00194,001709
0000001155,0000961667,063395,061088,066601,066934,-04117,-00194,001709
0000001156,0000962500,063395,061088,066601,066934,-04117,-00194,001709
0000001157,0000963333,063395,061088,066601,066934,-04117,-00194,001709
0000001158,0000964167,063395,061088,066601,066934,-04117,-00194,001709
0000001159,0000965000,063395,061088,066601,066934,-04117,-00194,001709
0000001160,0000965833,063395,061088,066601,066934,-04117,-00194,001709
0000001161,0000966667,063395,061088,066601,066934,-04117,-00194,001709
0000001162,0000967500,063395,061088,066601,066934,-04117,-00194,001709
0000001163,0000968333,063395,061088,066601,066934,-04117,-00194,001709
0000001164,0000969167,063395,061088,066601,066934,-04117,-00194,001709
0000001165,0000970000,063395,061088,066601,066934,-04117,-00194,001709
0000001166,0000970833,063395,061088,066601,066934,-04117,-00194,001709
0000001167,0000971667,063395,061088,066601,066934,-04117,-00194,001709
0000001168,0000972500,063395,061088,066601,066934,-04117,-00194,001709
0000001169,0000973333,063395,061088,066601,066934,-04117,-00194,001709
0000001170,0000974167,063395,061088,066601,066934,-04117,-00194,001709
0000001171,0000975000,063395,061088,066601,066934,-04117,-00194,001709
0000001172,0000975833,063395,061088,066601,066934,-04117,-00194,001709
0000001173,0000976667,063395,061088,066601,066934,-04117,-00194,001709
0000001174,0000977500,063395,061088,066601,066934,-04117,-00194,001709
0000001175,0000978333,063395,061088,066601,066934,-04117,-00194,001709
0000001176,0000979167,063395,061088,066601,066934,-04117,-00194,001709
0000001177,0000980000,063395,061088,066601,066934,-04117,-00194,001709
0000001178,0000980833,063395,061088,066601,066934,-04117,-00194,001709
0000001179,0000981667,063395,061088,066601,066934,-04117,-00194,001709
0000001180,0000982500,063395,061088,066601,066934,-04117,-00194,001709
0000001181,0000983333,063395,061088,066601,066934,-04117,-00194,001709
0000001182,0000984167,063395,061088,066601,066934,-04117,-00194,001709
0000001183,0000985000,063395,061088,066601,066934,-04117,-00194,001709
0000001184,0000985833,063395,061088,066601,066934,-04117,-00194,001709
0000001185,0000986667,063395,061088,066601,066934,-04117,-00194,001709
0000001186,0000987500,063395,061088,066601,066934,-04117,-00194,001709
0000001187,0000988333,063395,061088,066601,066934,-04117,-00194,001709
0000001188,0000989167,063395,061088,066601,066934,-04117,-00194,001709
0000001189,0000990000,063395,061088,066601,066934,-04117,-00194,001709
0000001190,0000990833,063395,061088,066601,066934,-04117,-00194,001709
0000001191,0000991667,063395,061088,066601,066934,-04117,-00194,001709
0000001192,0000992500,063395,061088,066601,066934,-04117,-00194,001709
0000001193,0000993333,063395,061088,066601,066934,-04117,-00194,001709
0000001194,0000994167,063395,061088,066601,066934,-04117,-00194,001709
0000001195,0000995000,063395,061088,066601,066934,-04117,-00194,001709
0000001196,0000995833,063395,061088,066601,066934,-04117,-00194,001709
0000001197,0000996667,063395,061088,066601,066934,-04117,-00194,001709
0000001198,0000997500,063395,061088,066601,066934,-04117,-00194,001709
0000001199,0000998333,063395,061088,066601,066934,-04117,-00194,001709
0000001200,0000999167,063395,061088,066601,066934,-04117,-00194,001709
0000001201,0001000000,063395,061088,066601,066934,-04117,-00194,001709
0000001202,0001000833,063395,061088,066601,066934,-04117,-00194,001709
0000001203,0001001667,063395,061088,066601,066934,-04117,-00194,001709
0000001204,0001002500,063395,061088,066601,066934,-04117,-00194,001709
0000001205,0001003333,063395,061088,066601,066934,-04117,-00194,001709
0000001206,0001004167,063395,061088,066601,066934,-04117,-00194,001709
0000001207,0001005000,063395,061088,066601,066934,-04117,-00194,001709
0000001208,0001005833,063395,061088,066601,066934,-04117,-00194,001709
0000001209,0001006667,063395,061088,066601,066934,-04117,-00194,001709
0000001210,0001007500,063395,061088,066601,066934,-04117,-00194,001709
0000001211,0001008333,063395,061088,066601,066934,-04117,-00194,001709
0000001212,0001009167,063395,061088,066601,066934,-04117,-00194,001709
0000001213,0001010000,063395,061088,066601,066934,-04117,-00194,001709
0000001214,0001010833,063395,061088,066601,066934,-04117,-00194,001709
0000001215,0001011667,063395,061088,066601,066934,-04117,-00194,001709
0000001216,0001012500,063395,061088,066601,066934,-04117,-00194,001709
0000001217,0001013333,063395,061088,066601,066934,-04117,-00194,001709
0000001218,0001014167,063395,061088,066601,066934,-04117,-00194,001709
0000001219,0001015000,063395,061088,066601,066934,-04117,-00194,001709
0000001220,0001015833,063395,061088,066601,066934,-04117,-00194,001709
0000001221,0001016667,063395,061088,066601,066934,-04117,-00194,001709
0000001222,0001017500,063395,061088,066601,066934,-04117,-00194,001709
0000001223,0001018333,063395,061088,066601,066934,-04117,-00194,001709
0000001224,0001019167,063395,061088,066601,066934,-04117,-00194,001709
0000001225,0001020000,063395,061088,066601,066934,-04117,-00194,001709
0000001226,0001020833,063395,061088,066601,066934,-04117,-00194,001709
0000001227,0001021667,063395,061088,066601,066934,-04117,-00194,001709
0000001228,0001022500,063395,061088,066601,066934,-04117,-00194,001709
0000001229,0001023333,063395,061088,066601,066934,-04117,-00194,001709
0000001230,0001024167,063395,061088,066601,066934,-04117,-00194,001709
0000001231,0001025000,063395,061088,066601,066934,-04117,-00194,001709
0000001232,0001025833,063395,061088,066601,066934,-04117,-00194,001709
0000001233,0001026667,063395,061088,066601,066934,-04117,-00194,001709
0000001234,0001027500,063395,061088,066601,066934,-04117,-00194,001709
0000001235,0001028333,063395,061088,066601,066934,-04117,-00194,001709
0000001236,0001029167,063395,061088,066601,066934,-04117,-00194,001709
0000001237,0001030000,063395,061088,066601,066934,-04117,-00194,001709
0000001238,0001030833,063395,061088,066601,066934,-04117,-00194,001709
0000001239,0001031667,063395,061088,066601,066934,-04117,-00194,001709
0000001240,0001032500,063395,061088,066601,066934,-04117,-00194,001709
0000001241,0001033333,063395,061088,066601,066934,-04117,-00194,001709
0000001242,0001034167,063395,061088,066601,066934,-04117,-00194,001709
0000001243,0001035000,063395,061088,066601,066934,-04117,-00194,001709
0000001244,0001035833,063395,061088,066601,066934,-04117,-00194,001709
0000001245,0001036667,063395,061088,066601,066934,-04117,-00194,001709
0000001246,0001037500,063395,061088,066601,066934,-04117,-00194,001709
0000001247,0001038333,063395,061088,066601,066934,-04117,-00194,001709
0000001248,0001039167,063395,061088,066601,066934,-04117,-00194,001709
0000001249,0001040000,063395,061088,066601,066934,-04117,-00194,001709
0000001250,0001040833,063395,061088,066601,066934,-04117,-00194,001709
0000001251,0001041667,063395,061088,066601,066934,-04117,-00194,001709
0000001252,0001042500,063395,061088,066601,066934,-04117,-00194,001709
0000001253,0001043333,063395,061088,066601,066934,-04117,-00194,001709
0000001254,0001044167,063395,061088,066601,066934,-04117,-00194,001709
0000001255,0001045000,063395,061088,066601,066934,-04117,-00194,001709
0000001256,0001045833,063395,061088,066601,066934,-04117,-00194,001709
0000001257,0001046667,063395,061088,066601,066934,-04117,-00194,001709
0000001258,0001047500,063395,061088,066601,066934,-04117,-00194,001709
0000001259,0001048333,063395,061088,066601,066934,-04117,-00194,001709
0000001260,0001049167,063395,061088,066601,066934,-04117,-00194,001709
0000001261,0001050000,063395,061088,066601,066934,-04117,-00194,001709
0000001262,0001050833,063395,061088,066601,066934,-04117,-00194,001709
0000001263,0001051667,063395,061088,066601,066934,-04117,-00194,001709
0000001264,0001052500,063395,061088,066601,066934,-04117,-00194,001709
0000001265,0001053333,063395,061088,066601,066934,-04117,-00194,001709
0000001266,0001054167,063395,061088,066601,066934,-04117,-00194,001709
0000001267,0001055000,063395,061088,066601,066934,-04117,-00194,001709
0000001268,0001055833,063395,061088,066601,066934,-04117,-00194,001709
0000001269,0001056667,063395,061088,066601,066934,-04117,-00194,001709
0000001270,0001057500,063395,061088,066601,066934,-04117,-00194,001709
0000001271,0001058333,063395,061088,066601,066934,-04117,-00194,001709
0000001272,0001059167,063395,061088,066601,066934,-04117,-00194,001709
0000001273,0001060000,063395,061088,066601,066934,-04117,-00194,001709
0000001274,0001060833,063395,061088,066601,066934,-04117,-00194,001709
0000001275,0001061667,063395,061088,066601,066934,-04117,-00194,001709
0000001276,0001062500,063395,061088,066601,066934,-04117,-00194,001709
0000001277,0001063333,063395,061088,066601,066934,-04117,-00194,001709
0000001278,0001064167,063395,061088,066601,066934,-04117,-00194,001709
0000001279,0001065000,063395,061088,066601,066934,-04117,-00194,001709
0000001280,0001065833,063395,061088,066601,066934,-04117,-00194,001709
0000001281,0001066667,063395,061088,066601,066934,-04117,-00194,001709
0000001282,0001067500,063395,061088,066601,066934,-04117,-00194,001709
0000001283,0001068333,063395,061088,066601,066934,-04117,-00194,001709
0000001284,0001069167,063395,061088,066601,066934,-04117,-00194,001709
0000001285,0001070000,063395,061088,066601,066934,-04117,-00194,001709
0000001286,0001070833,063395,061088,066601,066934,-04117,-00194,001709
0000001287,0001071667,063395,061088,066601,066934,-04117,-00194,001709
0000001288,0001072500,063395,061088,066601,066934,-04117,-00194,001709
0000001289,0001073333,063395,061088,066601,066934,-04117,-00194,001709
0000001290,0001074167,063395,061088,066601,066934,-04117,-00194,001709
0000001291,0001075000,063395,061088,066601,066934,-04117,-00194,001709
0000001292,0001075833,063395,061088,066601,066934,-04117,-00194,001709
0000001293,0001076667,063395,061088,066601,066934,-04117,-00194,001709
0000001294,0001077500,063395,061088,066601,066934,-04117,-00194,001709
0000001295,0001078333,063395,061088,066601,066934,-04117,-00194,001709
0000001296,0001079167,063395,061088,066601,066934,-04117,-00194,001709
0000001297,0001080000,063395,061088,066601,066934,-04117,-00194,001709
0000001298,0001080833,063395,061088,066601,066934,-04117,-00194,001709
