0000002553,0002126667,063092,057520,037921,042133,-78054,-04735,090362,082219,-01612,089416
0000002554,0002127500,063022,057577,038057,042133,-58224,-33992,099788,084202,-30869,098843
0000002555,0002128333,062947,057616,038415,042133,-32458,-59959,099989,086779,-56836,099043
0000002556,0002129167,062875,057634,038958,042133,-03283,-80087,090943,089696,-76964,089997
0000002557,0002130000,062813,057628,039635,042133,026442,-92424,073554,092669,-89301,072609
0000002558,0002130833,062767,057600,040379,042133,053810,-95745,049508,095405,-92623,048562
0000002559,0002131667,062742,057551,041118,042133,076134,-89723,021162,097638,-86600,020216
0000002560,0002132500,062740,057487,041779,042133,091246,-74968,-08705,099149,-71845,-09651
0000002561,0002133333,062761,057414,042297,042133,097651,-52905,-37173,099789,-49783,-38119
0000002562,0002134167,062804,057339,042622,042133,094719,-25698,-61448,099496,-22576,-62394
0000002563,0002135000,062863,057269,042720,042133,082760,003983,-79170,098300,007105,-80116
0000002564,0002135833,062934,057212,042583,042133,062923,033239,-88589,096317,036362,-89535
0000002565,0002136667,063009,057173,042223,042133,037154,059200,-88781,093740,062322,-89727
0000002566,0002137500,063081,057155,041677,042133,007983,079337,-79748,090823,082460,-80694
0000002567,0002138333,063143,057161,040998,042133,-21741,091668,-62354,087850,094791,-63300
0000002568,0002139167,063189,057190,040253,042133,-49103,094981,-38305,085114,098103,-39251
0000002569,0002140000,063214,057239,039515,042133,-71436,088974,-09965,082881,092096,-10911
0000002570,0002140833,063216,057303,038856,042133,-86544,074214,019902,081370,077337,018956
0000002571,0002141667,063194,057376,038340,042133,-92941,052148,048366,080730,055270,047420
0000002572,0002142500,063152,057451,038018,042133,-90026,024948,072650,081022,028070,071705
0000002573,0002143333,063092,057520,037921,042133,-78061,-04735,090369,082218,-01612,089423
0000002574,0002144167,063022,057577,038057,042133,-58219,-33989,099781,084202,-30867,098835
0000002575,0002145000,062947,057616,038415,042133,-32457,-59958,099988,086779,-56836,099043
0000002576,0002145833,062875,057634,038958,042133,-03284,-80093,090950,089696,-76971,090004
0000002577,0002146667,062813,057628,039635,042133,026440,-92417,073549,092668,-89294,072604
0000002578,0002147500,062767,057600,040379,042133,053809,-95744,049508,095405,-92622,048562
0000002579,0002148333,062742,057551,041118,042133,076139,-89730,021164,097638,-86608,020218
0000002580,0002149167,062740,057487,041779,042133,091239,-74962,-08704,099148,-71840,-09650
0000002581,0002150000,062761,057414,042297,042133,097650,-52905,-37172,099789,-49782,-38118
0000002582,0002150833,062804,057339,042622,042133,094727,-25701,-61453,099497,-22578,-62399
0000002583,0002151667,062863,057269,042720,042133,082754,003982,-79163,098300,007105,-80109
0000002584,0002152500,062934,057212,042583,042133,062922,033239,-88589,096317,036361,-89534
0000002585,0002153333,063009,057173,042223,042133,037157,059205,-88789,093740,062327,-89734
0000002586,0002154167,063081,057155,041677,042133,007983,079331,-79742,090823,082454,-80687
0000002587,0002155000,063143,057161,040998,042133,-21741,091667,-62354,087850,094790,-63300
0000002588,0002155833,063189,057190,040253,042133,-49107,094989,-38309,085114,098111,-39255
0000002589,0002156667,063214,057239,039515,042133,-71431,088967,-09964,082881,092090,-10910
0000002590,0002157500,063216,057303,038856,042133,-86543,074214,019902,081370,077336,018956
0000002591,0002158333,063194,057376,038340,042133,-92949,052153,048370,080729,055275,047424
0000002592,0002159167,063152,057451,038018,042133,-90019,024946,072645,081022,028069,071699
0000002593,0002160000,063092,057520,037920,042133,-78060,-04735,090368,082218,-01612,089422
0000002594,0002160833,063022,057577,038057,042133,-58225,-33992,099789,084202,-30869,098843
0000002595,0002161667,062947,057616,038415,042133,-32455,-59954,099981,086779,-56831,099036
0000002596,0002162500,062875,057634,038958,042133,-03284,-80092,090949,089696,-76970,090003
0000002597,0002163333,062813,057628,039635,042133,026442,-92424,073555,092668,-89302,072609
0000002598,0002164167,062767,057600,040379,042133,053805,-95737,049505,095405,-92615,048559
0000002599,0002165000,062742,057551,041118,042133,076139,-89729,021163,097638,-86607,020218
0000002600,0002165833,062740,057487,041779,042133,091246,-74969,-08705,099149,-71846,-09650
0000002601,0002166667,062761,057414,042297,042133,097643,-52901,-37169,099789,-49779,-38115
0000002602,0002167500,062804,057339,042621,042133,094726,-25701,-61453,099497,-22578,-62399
0000002603,0002168333,062863,057269,042720,042133,082761,003982,-79170,098300,007105,-80116
0000002604,0002169167,062934,057212,042583,042133,062918,033236,-88581,096316,036359,-89527
0000002605,0002170000,063009,057173,042223,042133,037157,059204,-88788,093740,062326,-89734
0000002606,0002170833,063081,057155,041677,042133,007984,079338,-79749,090823,082460,-80695
0000002607,0002171667,063143,057161,040998,042133,-21739,091661,-62349,087850,094783,-63295
0000002608,0002172500,063189,057190,040253,042133,-49107,094988,-38309,085114,098111,-39254
0000002609,0002173333,063214,057239,039515,042133,-71437,088975,-09966,082881,092097,-10911
0000002610,0002174167,063216,057303,038856,042133,-86536,074208,019901,081371,077331,018955
0000002611,0002175000,063194,057376,038340,042133,-92948,052152,048369,080729,055275,047423
0000002612,0002175833,063152,057451,038018,042133,-90027,024949,072651,081022,028071,071705
0000002613,0002176667,063092,057520,037920,042133,-78055,-04734,090362,082219,-01612,089416
0000002614,0002177500,063022,057577,038057,042133,-58224,-33991,099788,084202,-30869,098842
0000002615,0002178333,062947,057616,038414,042133,-32458,-59958,099989,086778,-56836,099043
0000002616,0002179167,062875,057634,038958,042133,-03284,-80086,090943,089696,-76964,089997
0000002617,0002180000,062813,057628,039635,042133,026441,-92423,073555,092668,-89301,072609
0000002618,0002180833,062767,057600,040379,042133,053809,-95745,049509,095405,-92623,048563
0000002619,0002181667,062742,057551,041118,042133,076133,-89723,021163,097638,-86600,020217
0000002620,0002182500,062740,057487,041779,042133,091245,-74968,-08704,099149,-71846,-09650
0000002621,0002183333,062761,057414,042297,042133,097651,-52906,-37172,099789,-49783,-38118
0000002622,0002184167,062804,057339,042621,042133,094719,-25699,-61448,099496,-22577,-62393
0000002623,0002185000,062863,057269,042720,042133,082760,003982,-79169,098300,007105,-80115
0000002624,0002185833,062934,057212,042583,042133,062924,033239,-88589,096317,036361,-89535
0000002625,0002186667,063009,057173,042223,042133,037154,059199,-88781,093740,062322,-89727
0000002626,0002187500,063081,057155,041677,042133,007984,079337,-79748,090823,082460,-80694
0000002627,0002188333,063143,057161,040998,042133,-21740,091668,-62355,087850,094791,-63301
0000002628,0002189167,063189,057190,040253,042133,-49103,094981,-38306,085114,098103,-39251
0000002629,0002190000,063214,057239,039515,042133,-71436,088974,-09965,082881,092097,-10911
0000002630,0002190833,063216,057303,038856,042133,-86543,074215,019902,081370,077337,018956
0000002631,0002191667,063194,057376,038340,042133,-92941,052148,048366,080730,055271,047420
0000002632,0002192500,063152,057451,038017,042133,-90026,024948,072650,081022,028071,071704
0000002633,0002193333,063092,057520,037920,042133,-78061,-04734,090369,082218,-01612,089423
0000002634,0002194167,063022,057577,038057,042133,-58220,-33989,099781,084202,-30866,098835
0000002635,0002195000,062947,057616,038414,042133,-32458,-59958,099988,086779,-56835,099043
0000002636,0002195833,062875,057634,038958,042133,-03284,-80093,090950,089696,-76970,090004
0000002637,0002196667,062813,057628,039635,042133,026439,-92416,073550,092668,-89294,072604
0000002638,0002197500,062767,057600,040379,042133,053808,-95744,049508,095405,-92622,048563
0000002639,0002198333,062742,057551,041118,042133,076139,-89730,021164,097638,-86608,020218
0000002640,0002199167,062740,057487,041779,042133,091239,-74963,-08703,099148,-71840,-09649
0000002641,0002200000,062761,057414,042297,042133,097650,-52906,-37172,099789,-49783,-38118
0000002642,0002200833,062804,057339,042621,042133,094727,-25701,-61453,099497,-22579,-62399
0000002643,0002201667,062863,057269,042719,042133,082754,003982,-79163,098300,007104,-80109
0000002644,0002202500,062934,057212,042582,042133,062923,033238,-88588,096317,036361,-89534
0000002645,0002203333,063009,057173,042223,042133,037157,059204,-88789,093740,062327,-89735
0000002646,0002204167,063081,057155,041677,042133,007984,079331,-79742,090823,082453,-80688
0000002647,0002205000,063143,057161,040998,042133,-21740,091667,-62354,087850,094790,-63300
0000002648,0002205833,063189,057190,040253,042133,-49107,094989,-38310,085114,098111,-39255
0000002649,0002206667,063214,057239,039515,042133,-71430,088967,-09965,082881,092090,-10910
0000002650,0002207500,063216,057303,038855,042133,-86543,074214,019901,081370,077336,018956
0000002651,0002208333,063194,057376,038340,042133,-92949,052153,048369,080729,055275,047423
0000002652,0002209167,063152,057451,038017,042133,-90019,024947,072645,081022,028069,071699
0000002653,0002210000,063092,057520,037920,042133,-78061,-04734,090368,082218,-01612,089422
0000002654,0002210833,063022,057577,038057,042133,-58225,-33991,099789,084202,-30869,098843
0000002655,0002211667,062947,057616,038414,042133,-32456,-59953,099981,086779,-56831,099036
0000002656,0002212500,062875,057634,038958,042133,-03284,-80092,090949,089696,-76970,090003
0000002657,0002213333,062813,057628,039635,042133,026441,-92424,073556,092668,-89302,072610
0000002658,0002214167,062767,057600,040379,042133,053804,-95737,049505,095405,-92615,048560
0000002659,0002215000,062742,057551,041118,042133,076138,-89730,021164,097638,-86607,020218
0000002660,0002215833,062740,057487,041779,042133,091246,-74969,-08704,099149,-71847,-09650
0000002661,0002216667,062761,057414,042297,042133,097643,-52902,-37168,099789,-49779,-38114
0000002662,0002217500,062804,057339,042621,042133,094726,-25701,-61452,099497,-22579,-62398
0000002663,0002218333,062863,057269,042719,042133,082761,003982,-79170,098300,007104,-80116
0000002664,0002219167,062934,057212,042582,042133,062919,033235,-88581,096316,036358,-89527
0000002665,0002220000,063009,057173,042223,042133,037157,059203,-88788,093740,062326,-89734
0000002666,0002220833,063081,057155,041677,042133,007984,079337,-79749,090823,082460,-80695
0000002667,0002221667,063143,057161,040998,042133,-21738,091660,-62350,087850,094783,-63295
0000002668,0002222500,063189,057190,040253,042133,-49106,094988,-38309,085114,098111,-39255
0000002669,0002223333,063214,057239,039515,042133,-71436,088975,-09966,082881,092098,-10912
0000002670,0002224167,063216,057303,038856,042133,-86536,074209,019900,081371,077331,018954
0000002671,0002225000,063194,057376,038340,042133,-92948,052153,048369,080729,055275,047423
0000002672,0002225833,063152,057451,038017,042133,-90027,024949,072650,081022,028072,071704
0000002673,0002226667,063092,057520,037920,042133,-78055,-04734,090361,082219,-01611,089415
0000002674,0002227500,063022,057577,038056,042133,-58224,-33991,099788,084202,-30868,098842
0000002675,0002228333,062947,057616,038414,042133,-32459,-59958,099989,086778,-56835,099043
0000002676,0002229167,062875,057634,038958,042133,-03284,-80086,090943,089696,-76963,089997
0000002677,0002230000,062813,057628,039635,042133,026441,-92423,073555,092668,-89301,072609
0000002678,0002230833,062767,057600,040379,042133,053808,-95745,049509,095405,-92622,048563
0000002679,0002231667,062742,057551,041118,042133,076132,-89723,021163,097638,-86600,020217
0000002680,0002232500,062740,057487,041778,042133,091245,-74969,-08704,099149,-71846,-09650
0000002681,0002233333,062761,057414,042297,042133,097651,-52906,-37172,099789,-49784,-38117
0000002682,0002234167,062804,057339,042621,042133,094719,-25700,-61447,099496,-22577,-62393
0000002683,0002235000,062863,057269,042719,042133,082760,003982,-79169,098300,007104,-80115
0000002684,0002235833,062934,057212,042582,042133,062924,033238,-88589,096317,036360,-89535
0000002685,0002236667,063009,057173,042223,042133,037155,059199,-88781,093740,062321,-89727
0000002686,0002237500,063081,057155,041677,042133,007984,079337,-79748,090823,082459,-80694
0000002687,0002238333,063143,057161,040998,042133,-21740,091668,-62355,087850,094791,-63301
0000002688,0002239167,063189,057190,040253,042133,-49102,094981,-38306,085114,098104,-39252
0000002689,0002240000,063214,057239,039515,042133,-71436,088974,-09966,082881,092097,-10912
0000002690,0002240833,063216,057303,038855,042133,-86543,074215,019901,081370,077337,018955
0000002691,0002241667,063194,057376,038340,042133,-92941,052149,048365,080730,055271,047419
0000002692,0002242500,063152,057451,038017,042133,-90026,024949,072650,081022,028071,071704
0000002693,0002243333,063092,057520,037919,042133,-78062,-04734,090368,082218,-01611,089422
0000002694,0002244167,063022,057577,038056,042133,-58220,-33988,099781,084202,-30866,098835
0000002695,0002245000,062947,057616,038414,042133,-32458,-59957,099988,086778,-56835,099043
0000002696,0002245833,062875,057634,038958,042133,-03285,-80092,090950,089696,-76970,090004
0000002697,0002246667,062813,057628,039635,042133,026439,-92416,073550,092668,-89294,072604
0000002698,0002247500,062767,057600,040379,042133,053808,-95744,049509,095405,-92622,048563
0000002699,0002248333,062742,057551,041118,042133,076138,-89731,021165,097638,-86608,020219
0000002700,0002249167,062740,057487,041778,042133,091238,-74963,-08702,099148,-71841,-09648
0000002701,0002250000,062761,057414,042296,042133,097650,-52906,-37171,099789,-49784,-38117
0000002702,0002250833,062804,057339,042621,042133,094727,-25702,-61452,099497,-22580,-62398
0000002703,0002251667,062863,057269,042719,042133,082755,003981,-79163,098300,007103,-80109
0000002704,0002252500,062934,057212,042582,042133,062924,033238,-88588,096317,036360,-89534
0000002705,0002253333,063009,057173,042223,042133,037158,059204,-88789,093740,062326,-89735
0000002706,0002254167,063081,057155,041677,042133,007984,079331,-79742,090823,082453,-80688
0000002707,0002255000,063143,057161,040998,042133,-21740,091667,-62355,087850,094790,-63301
0000002708,0002255833,063189,057190,040253,042133,-49106,094989,-38310,085114,098112,-39256
0000002709,0002256667,063214,057239,039515,042133,-71430,088968,-09965,082881,092090,-10911
0000002710,0002257500,063216,057303,038855,042133,-86543,074214,019901,081370,077337,018955
0000002711,0002258333,063195,057376,038339,042133,-92949,052153,048369,080729,055276,047423
0000002712,0002259167,063152,057451,038017,042133,-90019,024947,072644,081022,028070,071699
0000002713,0002260000,063092,057520,037919,042133,-78061,-04734,090368,082218,-01611,089422
