0000000338,0000280833,065381,059600,076129,071311,094916,080062,046661,094695,-95033,049016
0000000339,0000281667,065356,059551,083514,071311,097149,080663,018319,096928,-89019,020674
0000000340,0000282500,065354,059487,090116,071311,098661,082138,-11550,098440,-74271,-09195
0000000341,0000283333,065376,059414,095283,071311,099300,084345,-40013,099079,-52198,-37659
0000000342,0000284167,065418,059339,098516,071311,099008,087065,-64293,098787,-24995,-61938
0000000343,0000285000,065478,059270,099500,071311,097813,090034,-82023,097592,004687,-79668
0000000344,0000285833,065549,059213,098127,071311,095828,092959,-91429,095607,033941,-89074
0000000345,0000286667,065624,059173,094544,071311,093251,095556,-91629,093030,059906,-89274
0000000346,0000287500,065696,059156,089098,071311,090334,097570,-82603,090113,080052,-80248
0000000347,0000288333,065758,059162,082316,071311,087362,098802,-65197,087141,092369,-62842
0000000348,0000289167,065803,059191,074869,071311,084625,099134,-41152,084404,095690,-38797
0000000349,0000290000,065828,059239,067483,071311,082391,098534,-12812,082170,089690,-10457
0000000350,0000290833,065830,059303,060883,071311,080882,097057,017057,080661,074916,019412
0000000351,0000291667,065809,059376,055713,071311,080241,094850,045523,080020,052855,047878
0000000352,0000292500,065767,059451,052477,071311,080532,092131,069813,080311,025656,072168
0000000353,0000293333,065707,059521,051501,071311,081730,089162,087519,081509,-04030,089874
0000000354,0000294167,065636,059578,052871,071311,083714,086236,096938,083493,-33285,099293
0000000355,0000295000,065561,059617,056452,071311,086290,083639,097153,086069,-59259,099508
0000000356,0000295833,065489,059635,061904,071311,089207,081627,088099,088986,-79382,090454
0000000357,0000296667,065427,059629,068683,071311,092180,080394,070706,091959,-91713,073061
0000000358,0000297500,065381,059600,076129,071311,094917,080060,046668,094696,-95048,049023
0000000359,0000298333,065356,059551,083514,071311,097149,080663,018319,096928,-89019,020674
0000000360,0000299167,065354,059487,090114,071311,098660,082139,-11547,098439,-74259,-09193
0000000361,0000300000,065376,059414,095286,071311,099302,084344,-40020,099081,-52206,-37665
0000000362,0000300833,065418,059339,098516,071311,099008,087065,-64293,098787,-24995,-61938
0000000363,0000301667,065478,059270,099496,071311,097811,090034,-82010,097590,004686,-79655
0000000364,0000302500,065549,059213,098131,071311,095829,092960,-91444,095608,033947,-89089
0000000365,0000303333,065624,059173,094544,071311,093251,095556,-91629,093030,059906,-89274
0000000366,0000304167,065696,059156,089095,071311,090334,097569,-82590,090113,080039,-80235
0000000367,0000305000,065758,059162,082317,071311,087361,098803,-65207,087140,092384,-62852
0000000368,0000305833,065803,059191,074869,071311,084625,099134,-41152,084404,095690,-38797
0000000369,0000306667,065828,059239,067484,071311,082392,098533,-12809,082171,089676,-10454
0000000370,0000307500,065830,059303,060881,071311,080880,097058,017059,080659,074928,019414
0000000371,0000308333,065809,059376,055713,071311,080241,094850,045523,080020,052855,047878
0000000372,0000309167,065767,059451,052481,071311,080534,092130,069803,080313,025652,072158
0000000373,0000310000,065707,059521,051497,071311,081729,089162,087533,081508,-04030,089887
0000000374,0000310833,065636,059578,052871,071311,083714,086236,096938,083493,-33285,099293
0000000375,0000311667,065561,059617,056455,071311,086290,083640,097138,086069,-59250,099493
0000000376,0000312500,065489,059635,061902,071311,089207,081625,088113,088986,-79395,090468
0000000377,0000313333,065427,059629,068683,071311,092180,080394,070706,091959,-91713,073061
0000000378,0000314167,065381,059600,076129,071311,094916,080062,046661,094695,-95033,049016
0000000379,0000315000,065356,059551,083515,071311,097150,080662,018321,096929,-89033,020676
0000000380,0000315833,065354,059487,090114,071311,098660,082139,-11547,098439,-74259,-09192
0000000381,0000316667,065376,059414,095283,071311,099300,084345,-40014,099079,-52198,-37659
0000000382,0000317500,065418,059339,098520,071311,099009,087065,-64304,098788,-24999,-61949
0000000383,0000318333,065478,059270,099496,071311,097811,090034,-82010,097590,004686,-79655
0000000384,0000319167,065549,059213,098127,071311,095828,092959,-91429,095607,033941,-89074
0000000385,0000320000,065624,059173,094547,071311,093252,095556,-91644,093031,059916,-89289
0000000386,0000320833,065696,059156,089095,071311,090334,097569,-82590,090113,080039,-80235
0000000387,0000321667,065758,059162,082316,071311,087362,098802,-65197,087141,092369,-62842
0000000388,0000322500,065803,059191,074869,071311,084624,099135,-41159,084403,095705,-38804
0000000389,0000323333,065828,059239,067484,071311,082392,098533,-12809,082171,089676,-10454
0000000390,0000324167,065830,059303,060883,071311,080882,097057,017057,080661,074916,019412
0000000391,0000325000,065809,059376,055710,071311,080240,094851,045530,080019,052863,047885
0000000392,0000325833,065767,059451,052481,071311,080534,092130,069803,080313,025652,072158
0000000393,0000326667,065707,059521,051501,071311,081730,089162,087519,081509,-04030,089874
0000000394,0000327500,065636,059578,052867,071311,083713,086236,096953,083492,-33290,099308
0000000395,0000328333,065561,059617,056455,071311,086290,083640,097138,086069,-59249,099493
0000000396,0000329167,065489,059635,061904,071311,089207,081627,088099,088986,-79382,090454
0000000397,0000330000,065427,059629,068682,071311,092180,080392,070717,091959,-91727,073072
0000000398,0000330833,065381,059600,076129,071311,094916,080062,046661,094695,-95033,049016
0000000399,0000331667,065356,059551,083514,071311,097149,080663,018319,096928,-89019,020674
0000000400,0000332500,065354,059487,090116,071311,098661,082138,-11550,098440,-74271,-09195
0000000401,0000333333,065376,059414,095283,071311,099300,084345,-40013,099079,-52198,-37659
0000000402,0000334167,065418,059339,098516,071311,099008,087065,-64293,098787,-24995,-61938
0000000403,0000335000,065478,059270,099500,071311,097813,090034,-82023,097592,004687,-79668
0000000404,0000335833,065549,059213,098127,071311,095828,092959,-91429,095607,033941,-89074
0000000405,0000336667,065624,059173,094543,071311,093251,095556,-91629,093030,059906,-89274
0000000406,0000337500,065696,059156,089097,071311,090334,097570,-82603,090113,080052,-80248
0000000407,0000338333,065758,059162,082316,071311,087362,098802,-65197,087141,092369,-62842
0000000408,0000339167,065803,059191,074869,071311,084625,099134,-41152,084404,095690,-38797
0000000409,0000340000,065828,059239,067483,071311,082391,098534,-12812,082170,089690,-10457
0000000410,0000340833,065830,059303,060883,071311,080882,097057,017057,080661,074916,019412
0000000411,0000341667,065809,059376,055713,071311,080241,094850,045523,080020,052855,047878
0000000412,0000342500,065767,059451,052477,071311,080532,092131,069813,080311,025656,072168
0000000413,0000343333,065707,059521,051501,071311,081730,089162,087519,081509,-04030,089874
0000000414,0000344167,065636,059578,052871,071311,083714,086236,096938,083493,-33285,099293
0000000415,0000345000,065561,059617,056452,071311,086290,083639,097153,086069,-59259,099508
0000000416,0000345833,065489,059635,061904,071311,089207,081627,088099,088986,-79382,090454
0000000417,0000346667,065427,059629,068683,071311,092180,080394,070706,091959,-91713,073061
0000000418,0000347500,065381,059600,076129,071311,094917,080060,046668,094696,-95048,049023
0000000419,0000348333,065356,059551,083514,071311,097149,080663,018319,096928,-89019,020674
0000000420,0000349167,065354,059487,090114,071311,098660,082139,-11547,098439,-74259,-09193
0000000421,0000350000,065376,059414,095286,071311,099302,084344,-40020,099081,-52206,-37665
0000000422,0000350833,065418,059339,098516,071311,099008,087065,-64293,098787,-24995,-61938
0000000423,0000351667,065478,059270,099496,071311,097811,090034,-82010,097590,004686,-79655
0000000424,0000352500,065549,059213,098131,071311,095829,092960,-91444,095608,033947,-89089
0000000425,0000353333,065624,059173,094543,071311,093251,095556,-91629,093030,059906,-89274
0000000426,0000354167,065696,059156,089095,071311,090334,097569,-82590,090113,080039,-80235
0000000427,0000355000,065758,059162,082317,071311,087361,098803,-65207,087140,092384,-62852
0000000428,0000355833,065803,059191,074869,071311,084625,099134,-41152,084404,095690,-38797
0000000429,0000356667,065828,059239,067484,071311,082392,098533,-12809,082171,089676,-10454
0000000430,0000357500,065830,059303,060881,071311,080880,097058,017059,080659,074928,019414
0000000431,0000358333,065809,059376,055713,071311,080241,094850,045523,080020,052855,047878
0000000432,0000359167,065767,059451,052480,071311,080534,092130,069803,080313,025652,072158
0000000433,0000360000,065707,059521,051497,071311,081729,089162,087533,081508,-04030,089887
0000000434,0000360833,065636,059578,052871,071311,083714,086236,096938,083493,-33285,099293
0000000435,0000361667,065561,059617,056455,071311,086290,083640,097138,086069,-59250,099493
0000000436,0000362500,065489,059635,061902,071311,089207,081625,088113,088986,-79395,090468
0000000437,0000363333,065427,059629,068683,071311,092180,080394,070706,091959,-91713,073061
0000000438,0000364167,065381,059600,076129,071311,094916,080062,046661,094695,-95033,049016
0000000439,0000365000,065356,059551,083515,071311,097150,080662,018321,096929,-89033,020676
0000000440,0000365833,065354,059487,090114,071311,098660,082139,-11547,098439,-74259,-09192
0000000441,0000366667,065376,059414,095283,071311,099300,084345,-40014,099079,-52198,-37659
0000000442,0000367500,065418,059339,098520,071311,099009,087065,-64304,098788,-24999,-61949
0000000443,0000368333,065478,059270,099496,071311,097811,090034,-82010,097590,004686,-79655
0000000444,0000369167,065549,059213,098127,071311,095828,092959,-91429,095607,033941,-89074
0000000445,0000370000,065624,059173,094546,071311,093252,095556,-91644,093031,059916,-89289
0000000446,0000370833,065696,059156,089095,071311,090334,097569,-82590,090113,080039,-80235
0000000447,0000371667,065758,059162,082316,071311,087362,098802,-65197,087141,092369,-62842
0000000448,0000372500,065803,059191,074869,071311,084624,099135,-41159,084403,095705,-38804
0000000449,0000373333,065828,059239,067484,071311,082392,098533,-12809,082171,089676,-10454
0000000450,0000374167,065830,059303,060883,071311,080882,097057,017057,080661,074916,019412
0000000451,0000375000,065809,059376,055710,071311,080240,094851,045530,080019,052863,047885
0000000452,0000375833,065767,059451,052480,071311,080534,092130,069803,080313,025652,072158
0000000453,0000376667,065707,059521,051501,071311,081730,089162,087519,081509,-04030,089874
0000000454,0000377500,065636,059578,052867,071311,083713,086236,096953,083492,-33290,099308
0000000455,0000378333,065561,059617,056455,071311,086290,083640,097138,086069,-59249,099493
0000000456,0000379167,065489,059635,061904,071311,089207,081627,088099,088986,-79382,090454
0000000457,0000380000,065427,059629,068682,071311,092180,080392,070717,091959,-91727,073072
0000000458,0000380833,065381,059600,076129,071311,094916,080062,046661,094695,-95033,049016
0000000459,0000381667,065356,059551,083514,071311,097149,080663,018319,096928,-89019,020674
0000000460,0000382500,065354,059487,090116,071311,098661,082138,-11550,098440,-74271,-09195
0000000461,0000383333,065376,059414,095283,071311,099300,084345,-40013,099079,-52198,-37659
0000000462,0000384167,065418,059339,098516,071311,099008,087065,-64293,098787,-24995,-61938
0000000463,0000385000,065478,059270,099500,071311,097813,090034,-82023,097592,004687,-79668
0000000464,0000385833,065549,059213,098127,071311,095828,092959,-91429,095607,033941,-89074
0000000465,0000386667,065624,059173,094543,071311,093251,095556,-91629,093030,059906,-89274
0000000466,0000387500,065696,059156,089097,071311,090334,097570,-82603,090113,080052,-80248
0000000467,0000388333,065758,059162,082316,071311,087362,098802,-65197,087141,092369,-62842
0000000468,0000389167,065803,059191,074869,071311,084625,099134,-41152,084404,095690,-38797
0000000469,0000390000,065828,059239,067483,071311,082391,098534,-12812,082170,089690,-10457
0000000470,0000390833,065830,059303,060883,071311,080882,097057,017057,080661,074916,019412
0000000471,0000391667,065809,059376,055713,071311,080241,094850,045523,080020,052855,047878
0000000472,0000392500,065767,059451,052477,071311,080532,092131,069813,080311,025656,072168
0000000473,0000393333,065707,059521,051501,071311,081730,089162,087519,081509,-04030,089874
0000000474,0000394167,065636,059578,052870,071311,083714,086236,096938,083493,-33285,099293
0000000475,0000395000,065561,059617,056452,071311,086290,083639,097153,086069,-59259,099508
0000000476,0000395833,065489,059635,061904,071311,089207,081627,088099,088986,-79382,090454
0000000477,0000396667,065427,059629,068683,071311,092180,080394,070706,091959,-91713,073061
0000000478,0000397500,065381,059600,076129,071311,094917,080060,046668,094696,-95048,049023
0000000479,0000398333,065356,059551,083514,071311,097149,080663,018319,096928,-89019,020674
0000000480,0000399167,065354,059487,090114,071311,098660,082139,-11547,098439,-74259,-09193
0000000481,0000400000,065376,059414,095286,071311,099302,084344,-40020,099081,-52206,-37665
0000000482,0000400833,065418,059339,098516,071311,099008,087065,-64293,098787,-24995,-61938
0000000483,0000401667,065478,059270,099496,071311,097811,090034,-82010,097590,004686,-79655
0000000484,0000402500,065549,059213,098131,071311,095829,092960,-91444,095608,033947,-89089
0000000485,0000403333,065624,059173,094543,071311,093251,095556,-91629,093030,059906,-89274
0000000486,0000404167,065696,059156,089095,071311,090334,097569,-82590,090113,080039,-80235
0000000487,0000405000,065758,059162,082317,071311,087361,098803,-65207,087140,092384,-62852
0000000488,0000405833,065803,059191,074869,071311,084625,099134,-41152,084404,095690,-38797
0000000489,0000406667,065828,059239,067484,071311,082392,098533,-12809,082171,089676,-10454
0000000490,0000407500,065830,059303,060881,071311,080880,097058,017059,080659,074928,019414
