0000000947,0000788333,074372,070834,075055,064582,038758,095113,099996,087140,096349,-64108
0000000948,0000789167,074372,070834,075055,064582,038758,095113,099996,084396,099765,-40092
0000000949,0000790000,074372,070834,075055,064582,038758,095113,099996,082154,093843,-11747
0000000950,0000790833,074372,070834,075055,064582,038758,095113,099996,080635,079133,018155
0000000951,0000791667,074372,070834,075055,064582,038758,095113,099996,079984,057108,046683
0000000952,0000792500,074372,070834,075055,064582,038758,095113,099996,080267,029912,071052
0000000953,0000793333,074372,070834,075055,064582,038758,095113,099996,081458,000201,088853
0000000954,0000794167,074372,070834,075055,064582,038758,095113,099996,083438,-29109,098370
0000000955,0000795000,074372,070834,075055,064582,038758,095113,099996,086012,-55156,098667
0000000956,0000795833,074372,070834,075055,064582,038758,095113,099996,088932,-75369,089687
0000000957,0000796667,074372,070834,075055,064582,038758,095113,099996,091909,-87795,072344
0000000958,0000797500,074372,070834,075055,064582,038758,095113,099996,094652,-91214,048326
0000000959,0000798333,074372,070834,075055,064582,038758,095113,099996,096893,-85263,019972
0000000960,0000799167,074372,070834,075055,064582,038758,095113,099996,098413,-70563,-09928
0000000961,0000800000,074372,070834,075055,064582,038758,095113,099996,099063,-48540,-38456
0000000962,0000800833,074372,070834,075055,064582,038758,095113,099996,098778,-21337,-62806
0000000963,0000801667,074372,070834,075055,064582,038758,095113,099996,097588,008367,-80613
0000000964,0000802500,074372,070834,075055,064582,038758,095113,099996,095610,037674,-90135
0000000965,0000803333,074372,070834,075055,064582,038758,095113,099996,093034,063705,-90411
0000000966,0000804167,074372,070834,075055,064582,038758,095113,099996,090116,083927,-81449
0000000967,0000805000,074372,070834,075055,064582,038758,095113,099996,087139,096362,-64117
0000000968,0000805833,074372,070834,075055,064582,038758,095113,099996,084396,099764,-40091
0000000969,0000806667,074372,070834,075055,064582,038758,095113,099996,082155,093834,-11745
0000000970,0000807500,074372,070834,075055,064582,038758,095113,099996,080634,079144,018157
0000000971,0000808333,074372,070834,075055,064582,038758,095113,099996,079985,057107,046682
0000000972,0000809167,074372,070834,075055,064582,038758,095113,099996,080268,029909,071046
0000000973,0000810000,074372,070834,075055,064582,038758,095113,099996,081457,000200,088865
0000000974,0000810833,074372,070834,075055,064582,038758,095113,099996,083438,-29108,098368
0000000975,0000811667,074372,070834,075055,064582,038758,095113,099996,086013,-55150,098658
0000000976,0000812500,074372,070834,075055,064582,038758,095113,099996,088932,-75380,089699
0000000977,0000813333,074372,070834,075055,064582,038758,095113,099996,091909,-87793,072343
0000000978,0000814167,074372,070834,075055,064582,038758,095113,099996,094652,-91204,048321
0000000979,0000815000,074372,070834,075055,064582,038758,095113,099996,096894,-85276,019974
0000000980,0000815833,074372,070834,075055,064582,038758,095113,099996,098413,-70561,-09928
0000000981,0000816667,074372,070834,075055,064582,038758,095113,099996,099062,-48534,-38452
0000000982,0000817500,074372,070834,075055,064582,038758,095113,099996,098779,-21340,-62815
0000000983,0000818333,074372,070834,075055,064582,038758,095113,099996,097588,008367,-80611
0000000984,0000819167,074372,070834,075055,064582,038758,095113,099996,095609,037671,-90126
0000000985,0000820000,074372,070834,075055,064582,038758,095113,099996,093035,063714,-90424
0000000986,0000820833,074372,070834,075055,064582,038758,095113,099996,090116,083926,-81447
0000000987,0000821667,074372,070834,075055,064582,038758,095113,099996,087139,096353,-64110
0000000988,0000822500,074372,070834,075055,064582,038758,095113,099996,084396,099777,-40096
0000000989,0000823333,074372,070834,075055,064582,038758,095113,099996,082155,093832,-11744
0000000990,0000824167,074372,070834,075055,064582,038758,095113,099996,080634,079136,018156
0000000991,0000825000,074372,070834,075055,064582,038758,095113,099996,079983,057114,046689
0000000992,0000825833,074372,070834,075055,064582,038758,095113,099996,080268,029909,071044
0000000993,0000826667,074372,070834,075055,064582,038758,095113,099996,081458,000200,088857
0000000994,0000827500,074372,070834,075055,064582,038758,095113,099996,083437,-29113,098381
0000000995,0000828333,074372,070834,075055,064582,038758,095113,099996,086013,-55149,098656
0000000996,0000829167,074372,070834,075055,064582,038758,095113,099996,088932,-75373,089690
0000000997,0000830000,074372,070834,075055,064582,038758,095113,099996,091909,-87806,072352
0000000998,0000830833,074372,070834,075055,064582,038758,095113,099996,094652,-91203,048320
0000000999,0000831667,074372,070834,075055,064582,038758,095113,099996,096893,-85267,019972
0000001000,0000832500,074372,070834,075055,064582,038758,095113,099996,098414,-70571,-09930
0000001001,0000833333,074372,070834,075055,064582,038758,095113,099996,099062,-48533,-38452
0000001002,0000834167,074372,070834,075055,064582,038757,095113,099996,098778,-21337,-62809
0000001003,0000835000,074372,070834,075055,064582,038757,095113,099996,097589,008368,-80623
0000001004,0000835833,074372,070834,075055,064582,038757,095113,099996,095609,037671,-90124
0000001005,0000836667,074372,070834,075055,064582,038757,095113,099996,093034,063708,-90414
0000001006,0000837500,074372,070834,075055,064582,038757,095113,099996,090116,083937,-81459
0000001007,0000838333,074372,070834,075055,064582,038757,095113,099996,087139,096352,-64108
0000001008,0000839167,074372,070834,075055,064582,038757,095113,099996,084396,099768,-40091
0000001009,0000840000,074372,070834,075055,064582,038757,095113,099996,082154,093845,-11746
0000001010,0000840833,074372,070834,075055,064582,038757,095113,099996,080635,079134,018156
0000001011,0000841667,074372,070834,075055,064582,038757,095113,099996,079984,057109,046685
0000001012,0000842500,074372,070834,075055,064582,038757,095113,099996,080267,029912,071054
0000001013,0000843333,074372,070834,075055,064582,038757,095113,099996,081458,000200,088855
0000001014,0000844167,074372,070834,075055,064582,038757,095113,099996,083437,-29110,098372
0000001015,0000845000,074372,070834,075055,064582,038757,095113,099996,086012,-55157,098669
0000001016,0000845833,074372,070834,075055,064582,038757,095113,099996,088932,-75371,089688
0000001017,0000846667,074372,070834,075055,064582,038757,095113,099996,091909,-87796,072345
0000001018,0000847500,074372,070834,075055,064582,038757,095113,099996,094653,-91216,048326
0000001019,0000848333,074372,070834,075055,064582,038757,095113,099996,096893,-85265,019971
0000001020,0000849167,074372,070834,075055,064582,038757,095113,099996,098413,-70563,-09929
0000001021,0000850000,074372,070834,075055,064582,038757,095113,099996,099063,-48540,-38458
0000001022,0000850833,074372,070834,075055,064582,038757,095113,099996,098778,-21336,-62808
0000001023,0000851667,074372,070834,075055,064582,038757,095113,099996,097588,008368,-80615
0000001024,0000852500,074372,070834,075055,064582,038757,095113,099996,095610,037676,-90137
0000001025,0000853333,074372,070834,075055,064582,038757,095113,099996,093034,063708,-90412
0000001026,0000854167,074372,070834,075055,064582,038757,095113,099996,090116,083930,-81450
0000001027,0000855000,074372,070834,075055,064582,038757,095113,099996,087139,096364,-64117
0000001028,0000855833,074372,070834,075055,064582,038757,095113,099996,084396,099766,-40090
0000001029,0000856667,074372,070834,075055,064582,038757,095113,099996,082154,093835,-11744
0000001030,0000857500,074372,070834,075055,064582,038757,095113,099996,080633,079144,018159
0000001031,0000858333,074372,070834,075055,064582,038757,095113,099996,079984,057107,046684
0000001032,0000859167,074372,070834,075055,064582,038757,095113,099996,080268,029908,071047
0000001033,0000860000,074372,070834,075055,064582,038757,095113,099996,081457,000199,088867
0000001034,0000860833,074372,070834,075055,064582,038757,095113,099996,083438,-29110,098370
0000001035,0000861667,074372,070834,075055,064582,038757,095113,099996,086013,-55152,098659
0000001036,0000862500,074372,070834,075055,064582,038757,095113,099996,088932,-75382,089700
0000001037,0000863333,074372,070834,075055,064582,038757,095113,099996,091909,-87794,072343
0000001038,0000864167,074372,070834,075055,064582,038757,095113,099996,094652,-91206,048321
0000001039,0000865000,074372,070834,075055,064582,038757,095113,099996,096894,-85277,019973
0000001040,0000865833,074372,070834,075055,064582,038757,095113,099996,098413,-70562,-09929
0000001041,0000866667,074372,070834,075055,064582,038757,095113,099996,099062,-48534,-38454
0000001042,0000867500,074372,070834,075055,064582,038757,095113,099996,098779,-21339,-62818
0000001043,0000868333,074372,070834,075055,064582,038757,095113,099996,097588,008369,-80614
0000001044,0000869167,074372,070834,075055,064582,038757,095113,099996,095609,037674,-90128
0000001045,0000870000,074372,070834,075055,064582,038757,095113,099996,093035,063716,-90425
0000001046,0000870833,074372,070834,075055,064582,038757,095113,099996,090116,083928,-81448
0000001047,0000871667,074372,070834,075055,064582,038757,095113,099996,087139,096355,-64110
0000001048,0000872500,074372,070834,075055,064582,038757,095113,099996,084395,099779,-40096
0000001049,0000873333,074372,070834,075055,064582,038757,095113,099996,082155,093833,-11743
0000001050,0000874167,074372,070834,075055,064582,038757,095113,099996,080634,079136,018158
0000001051,0000875000,074372,070834,075055,064582,038757,095113,099996,079983,057114,046690
0000001052,0000875833,074372,070834,075055,064582,038757,095113,099996,080268,029908,071046
0000001053,0000876667,074372,070834,075055,064582,038757,095113,099996,081458,000199,088858
0000001054,0000877500,074372,070834,075055,064582,038757,095113,099996,083437,-29115,098382
0000001055,0000878333,074372,070834,075055,064582,038757,095113,099996,086013,-55150,098657
0000001056,0000879167,074372,070834,075055,064582,038757,095113,099996,088932,-75374,089691
0000001057,0000880000,074372,070834,075055,064582,038757,095113,099996,091909,-87807,072352
0000001058,0000880833,074372,070834,075055,064582,038757,095113,099996,094652,-91204,048320
0000001059,0000881667,074372,070834,075055,064582,038757,095113,099996,096893,-85268,019971
0000001060,0000882500,074372,070834,075055,064582,038757,095113,099996,098414,-70571,-09931
0000001061,0000883333,074372,070834,075055,064582,038757,095113,099996,099062,-48533,-38453
0000001062,0000884167,074372,070834,075055,064582,038757,095113,099996,098778,-21336,-62811
0000001063,0000885000,074372,070834,075055,064582,038757,095113,099996,097589,008370,-80625
0000001064,0000885833,074372,070834,075055,064582,038757,095113,099996,095609,037673,-90126
0000001065,0000886667,074372,070834,075055,064582,038757,095113,099996,093034,063711,-90416
0000001066,0000887500,074372,070834,075055,064582,038757,095113,099996,090116,083939,-81459
0000001067,0000888333,074372,070834,075055,064582,038757,095113,099996,087139,096353,-64108
0000001068,0000889167,074372,070834,075055,064582,038757,095113,099996,084396,099769,-40090
0000001069,0000890000,074372,070834,075055,064582,038757,095113,099996,082154,093845,-11745
0000001070,0000890833,074372,070834,075055,064582,038757,095113,099996,080634,079134,018158
0000001071,0000891667,074372,070834,075055,064582,038757,095113,099996,079984,057108,046687
0000001072,0000892500,074372,070834,075055,064582,038757,095113,099996,080267,029910,071055
0000001073,0000893333,074372,070834,075055,064582,038757,095113,099996,081458,000198,088856
0000001074,0000894167,074372,070834,075055,064582,038757,095113,099996,083438,-29112,098373
0000001075,0000895000,074372,070834,075055,064582,038757,095113,099996,086013,-55159,098669
0000001076,0000895833,074372,070834,075055,064582,038757,095113,099996,088932,-75372,089688
0000001077,0000896667,074372,070834,075055,064582,038757,095113,099996,091909,-87797,072345
0000001078,0000897500,074372,070834,075055,064582,038757,095113,099996,094653,-91216,048325
0000001079,0000898333,074372,070834,075055,064582,038757,095113,099996,096893,-85265,019970
0000001080,0000899167,074372,070834,075055,064582,038757,095113,099996,098413,-70564,-09930
0000001081,0000900000,074372,070834,075055,064582,038757,095113,099996,099064,-48540,-38459
0000001082,0000900833,074372,070834,075055,064582,038757,095113,099996,098778,-21335,-62810
0000001083,0000901667,074372,070834,075055,064582,038757,095113,099996,097588,008370,-80617
0000001084,0000902500,074372,070834,075055,064582,038757,095113,099996,095610,037678,-90139
0000001085,0000903333,074372,070834,075055,064582,038757,095113,099996,093034,063710,-90413
0000001086,0000904167,074372,070834,075055,064582,038757,095113,099996,090116,083932,-81450
0000001087,0000905000,074372,070834,075055,064582,038757,095113,099996,087139,096366,-64117
0000001088,0000905833,074372,070834,075055,064582,038757,095113,099996,084396,099767,-40089
0000001089,0000906667,074372,070834,075055,064582,038757,095113,099996,082154,093836,-11742
0000001090,0000907500,074372,070834,075055,064582,038757,095113,099996,080633,079143,018161
0000001091,0000908333,074372,070834,075055,064582,038757,095113,099996,079984,057106,046686
0000001092,0000909167,074372,070834,075055,064582,038757,095113,099996,080268,029907,071049
0000001093,0000910000,074372,070834,075055,064582,038757,095113,099996,081457,000198,088867
0000001094,0000910833,074372,070834,075055,064582,038757,095113,099996,083438,-29111,098370
0000001095,0000911667,074372,070834,075055,064582,038757,095113,099996,086013,-55153,098659
0000001096,0000912500,074372,070834,075055,064582,038757,095113,099996,088932,-75383,089699
0000001097,0000913333,074372,070834,075055,064582,038757,095113,099996,091909,-87795,072343
0000001098,0000914167,074372,070834,075055,064582,038757,095113,099996,094652,-91206,048320
